TIME, RX_LEVEL, SNR, MODULATION
08:41:27,-63.00,34.70,64QAM 2/3
08:41:29,-63.00,34.70,64QAM 2/3
08:41:31,-63.00,34.70,64QAM 2/3
08:41:33,-63.00,34.70,64QAM 2/3
08:41:35,-63.00,34.70,64QAM 2/3
08:41:37,-63.00,34.70,64QAM 2/3
08:41:39,-63.00,34.70,64QAM 2/3
08:41:41,-63.00,34.70,64QAM 2/3
08:41:43,-63.00,34.70,64QAM 2/3
08:41:45,-63.00,34.70,64QAM 2/3
08:41:47,-63.00,34.70,64QAM 2/3
08:41:49,-63.00,34.70,64QAM 2/3
08:41:51,-63.00,34.70,64QAM 2/3
08:41:53,-63.00,34.70,64QAM 2/3
08:41:55,-63.00,34.70,64QAM 2/3
08:41:57,-63.00,34.70,64QAM 2/3
08:41:59,-63.00,34.70,64QAM 2/3
08:42:01,-63.00,34.70,64QAM 2/3
08:42:03,-63.00,34.70,64QAM 2/3
08:42:05,-63.00,34.70,64QAM 2/3
08:42:07,-63.00,34.70,64QAM 2/3
08:42:09,-63.00,34.70,64QAM 2/3
08:42:11,-63.00,34.70,64QAM 2/3
08:42:13,-63.00,34.70,64QAM 2/3
08:42:15,-63.00,34.70,64QAM 2/3
08:42:17,-63.00,34.70,64QAM 2/3
08:42:19,-63.00,34.70,64QAM 2/3
08:42:21,-63.00,34.70,64QAM 2/3
08:42:23,-63.00,34.70,64QAM 2/3
08:42:25,-63.00,34.70,64QAM 2/3
08:42:27,-63.00,34.70,64QAM 2/3
08:42:29,-63.00,34.70,64QAM 2/3
08:42:31,-63.00,34.70,64QAM 2/3
08:42:33,-63.00,34.70,64QAM 2/3
08:42:35,-63.00,34.70,64QAM 2/3
08:42:37,-63.00,34.70,64QAM 2/3
08:42:39,-63.00,34.70,64QAM 2/3
08:42:41,-63.00,34.70,64QAM 2/3
08:42:43,-63.00,34.70,64QAM 2/3
08:42:45,-63.00,34.70,64QAM 2/3
08:42:47,-63.00,34.70,64QAM 2/3
08:42:49,-63.00,34.70,64QAM 2/3
08:42:51,-63.00,34.70,64QAM 2/3
08:42:53,-63.00,34.70,64QAM 2/3
08:42:55,-63.00,34.70,64QAM 2/3
08:42:57,-63.00,34.70,64QAM 2/3
08:42:59,-63.00,34.70,64QAM 2/3
08:43:01,-63.00,34.70,64QAM 2/3
08:43:03,-63.00,34.70,64QAM 2/3
08:43:05,-63.00,34.70,64QAM 2/3
08:43:07,-63.00,34.70,64QAM 2/3
08:43:09,-63.00,34.70,64QAM 2/3
08:43:11,-63.00,34.70,64QAM 2/3
08:43:13,-63.00,34.70,64QAM 2/3
08:43:15,-63.00,34.70,64QAM 2/3
08:43:17,-63.00,34.70,64QAM 2/3
08:43:19,-63.00,34.70,64QAM 2/3
08:43:21,-63.00,34.70,64QAM 2/3
08:43:23,-63.00,34.70,64QAM 2/3
08:43:25,-63.00,34.70,64QAM 2/3
08:43:27,-63.00,34.70,64QAM 2/3
08:43:29,-63.00,34.70,64QAM 2/3
08:43:31,-63.00,34.70,64QAM 2/3
08:43:33,-63.00,34.70,64QAM 2/3
08:43:35,-63.00,34.70,64QAM 2/3
08:43:37,-63.00,34.70,64QAM 2/3
08:43:39,-63.00,34.70,64QAM 2/3
08:43:41,-63.00,34.70,64QAM 2/3
08:43:43,-63.00,34.70,64QAM 2/3
08:43:45,-63.00,34.70,64QAM 2/3
08:43:47,-63.00,34.70,64QAM 2/3
08:43:49,-63.00,34.70,64QAM 2/3
08:43:51,-63.00,34.70,64QAM 2/3
08:43:53,-63.00,34.70,64QAM 2/3
08:43:55,-63.00,34.70,64QAM 2/3
08:43:57,-63.00,34.70,64QAM 2/3
08:43:59,-63.00,34.70,64QAM 2/3
08:44:01,-63.00,34.70,64QAM 2/3
08:44:03,-63.00,34.70,64QAM 2/3
08:44:05,-63.00,34.70,64QAM 2/3
08:44:07,-63.00,34.70,64QAM 2/3
08:44:09,-63.00,34.70,64QAM 2/3
08:44:11,-63.00,34.70,64QAM 2/3
08:44:13,-63.00,34.70,64QAM 2/3
08:44:15,-63.00,34.70,64QAM 2/3
08:44:17,-63.00,34.70,64QAM 2/3
08:44:19,-63.00,34.70,64QAM 2/3
08:44:22,-63.00,34.70,64QAM 2/3
08:44:24,-63.00,34.70,64QAM 2/3
08:44:26,-63.00,34.70,64QAM 2/3
08:44:28,-63.00,34.70,64QAM 2/3
08:44:30,-63.00,34.70,64QAM 2/3
08:44:32,-63.00,34.70,64QAM 2/3
08:44:34,-63.00,34.70,64QAM 2/3
08:44:36,-63.00,34.70,64QAM 2/3
08:44:38,-63.00,34.70,64QAM 2/3
08:44:40,-63.00,34.70,64QAM 2/3
08:44:42,-63.00,34.70,64QAM 2/3
08:44:44,-63.00,34.70,64QAM 2/3
08:44:46,-63.00,34.70,64QAM 2/3
08:44:48,-63.00,34.70,64QAM 2/3
08:44:50,-63.00,34.70,64QAM 2/3
08:44:52,-63.00,34.70,64QAM 2/3
08:44:54,-63.00,34.70,64QAM 2/3
08:44:56,-63.00,34.70,64QAM 2/3
08:44:58,-63.00,34.70,64QAM 2/3
08:45:00,-63.00,34.70,64QAM 2/3
08:45:02,-63.00,34.70,64QAM 2/3
08:45:04,-63.00,34.70,64QAM 2/3
08:45:06,-63.00,34.70,64QAM 2/3
08:45:08,-63.00,34.70,64QAM 2/3
08:45:10,-63.00,34.70,64QAM 2/3
08:45:12,-63.00,34.70,64QAM 2/3
08:45:14,-63.00,34.70,64QAM 2/3
08:45:16,-63.00,34.70,64QAM 2/3
08:45:18,-63.00,34.70,64QAM 2/3
08:45:20,-63.00,34.70,64QAM 2/3
08:45:22,-63.00,34.70,64QAM 2/3
08:45:24,-63.00,34.70,64QAM 2/3
08:45:26,-63.00,34.70,64QAM 2/3
08:45:28,-63.00,34.70,64QAM 2/3
08:45:30,-63.00,34.70,64QAM 2/3
08:45:32,-63.00,34.70,64QAM 2/3
08:45:34,-63.00,34.70,64QAM 2/3
08:45:36,-63.00,34.70,64QAM 2/3
08:45:38,-63.00,34.70,64QAM 2/3
08:45:40,-63.00,34.70,64QAM 2/3
08:45:42,-63.00,34.70,64QAM 2/3
08:45:44,-63.00,34.70,64QAM 2/3
08:45:46,-63.00,34.70,64QAM 2/3
08:45:48,-63.00,34.70,64QAM 2/3
08:45:50,-63.00,34.70,64QAM 2/3
08:45:52,-63.00,34.70,64QAM 2/3
08:45:54,-63.00,34.70,64QAM 2/3
08:45:56,-63.00,34.70,64QAM 2/3
08:45:58,-63.00,34.70,64QAM 2/3
08:46:00,-63.00,34.70,64QAM 2/3
08:46:02,-63.00,34.70,64QAM 2/3
08:46:04,-63.00,34.70,64QAM 2/3
08:46:06,-63.00,34.70,64QAM 2/3
08:46:08,-63.00,34.70,64QAM 2/3
08:46:10,-63.00,34.70,64QAM 2/3
08:46:12,-63.00,34.70,64QAM 2/3
08:46:14,-63.00,34.70,64QAM 2/3
08:46:16,-63.00,34.70,64QAM 2/3
08:46:18,-63.00,34.70,64QAM 2/3
08:46:20,-63.00,34.70,64QAM 2/3
08:46:22,-63.00,34.70,64QAM 2/3
08:46:24,-63.00,34.70,64QAM 2/3
08:46:26,-63.00,34.70,64QAM 2/3
08:46:28,-63.00,34.70,64QAM 2/3
08:46:30,-63.00,34.70,64QAM 2/3
08:46:32,-63.00,34.70,64QAM 2/3
08:46:34,-63.00,34.70,64QAM 2/3
08:46:36,-63.00,34.70,64QAM 2/3
08:46:38,-63.00,34.70,64QAM 2/3
08:46:40,-63.00,34.70,64QAM 2/3
08:46:42,-63.00,34.70,64QAM 2/3
08:46:44,-63.00,34.70,64QAM 2/3
08:46:46,-63.00,34.70,64QAM 2/3
08:46:48,-63.00,34.70,64QAM 2/3
08:46:50,-63.00,34.70,64QAM 2/3
08:46:52,-63.00,34.70,64QAM 2/3
08:46:54,-63.00,34.70,64QAM 2/3
08:46:56,-63.00,34.70,64QAM 2/3
08:46:58,-63.00,34.70,64QAM 2/3
08:47:00,-63.00,34.70,64QAM 2/3
08:47:02,-63.00,34.70,64QAM 2/3
08:47:04,-63.00,34.70,64QAM 2/3
08:47:06,-63.00,34.70,64QAM 2/3
08:47:09,-63.00,34.70,64QAM 2/3
08:47:11,-63.00,34.70,64QAM 2/3
08:47:13,-63.00,34.70,64QAM 2/3
08:47:15,-63.00,34.70,64QAM 2/3
08:47:17,-63.00,34.70,64QAM 2/3
08:47:19,-63.00,34.70,64QAM 2/3
08:47:21,-63.00,34.70,64QAM 2/3
08:47:23,-63.00,34.70,64QAM 2/3
08:47:25,-63.00,34.70,64QAM 2/3
08:47:27,-63.00,34.70,64QAM 2/3
08:47:29,-63.00,34.70,64QAM 2/3
08:47:31,-63.00,34.70,64QAM 2/3
08:47:33,-63.00,34.70,64QAM 2/3
08:47:35,-63.00,34.70,64QAM 2/3
08:47:37,-63.00,34.70,64QAM 2/3
08:47:39,-63.00,34.70,64QAM 2/3
08:47:41,-63.00,34.70,64QAM 2/3
08:47:43,-63.00,34.70,64QAM 2/3
08:47:45,-63.00,34.70,64QAM 2/3
08:47:47,-63.00,34.70,64QAM 2/3
08:47:49,-63.00,34.70,64QAM 2/3
08:47:51,-63.00,34.70,64QAM 2/3
08:47:53,-63.00,34.70,64QAM 2/3
08:47:55,-63.00,34.70,64QAM 2/3
08:47:57,-63.00,34.70,64QAM 2/3
08:47:59,-63.00,34.70,64QAM 2/3
08:48:01,-63.00,34.70,64QAM 2/3
08:48:03,-63.00,34.70,64QAM 2/3
08:48:05,-63.00,34.70,64QAM 2/3
08:48:07,-63.00,34.70,64QAM 2/3
08:48:09,-63.00,34.70,64QAM 2/3
08:48:11,-63.00,34.70,64QAM 2/3
08:48:13,-63.00,34.70,64QAM 2/3
08:48:15,-63.00,34.70,64QAM 2/3
08:48:17,-63.00,34.70,64QAM 2/3
08:48:19,-63.00,34.70,64QAM 2/3
08:48:21,-63.00,34.70,64QAM 2/3
08:48:23,-63.00,34.70,64QAM 2/3
08:48:25,-63.00,34.70,64QAM 2/3
08:48:27,-63.00,34.70,64QAM 2/3
08:48:29,-63.00,34.70,64QAM 2/3
08:48:31,-63.00,34.70,64QAM 2/3
08:48:33,-63.00,34.70,64QAM 2/3
08:48:35,-63.00,34.70,64QAM 2/3
08:48:37,-63.00,34.70,64QAM 2/3
08:48:39,-63.00,34.70,64QAM 2/3
08:48:41,-63.00,34.70,64QAM 2/3
08:48:43,-63.00,34.70,64QAM 2/3
08:48:45,-63.00,34.70,64QAM 2/3
08:48:47,-63.00,34.70,64QAM 2/3
08:48:49,-63.00,34.70,64QAM 2/3
08:48:51,-63.00,34.70,64QAM 2/3
08:48:53,-63.00,34.70,64QAM 2/3
08:48:55,-63.00,34.70,64QAM 2/3
08:48:57,-63.00,34.70,64QAM 2/3
08:48:59,-63.00,34.70,64QAM 2/3
08:49:01,-63.00,34.70,64QAM 2/3
08:49:03,-63.00,34.70,64QAM 2/3
08:49:05,-63.00,34.70,64QAM 2/3
08:49:07,-63.00,34.70,64QAM 2/3
08:49:09,-63.00,34.70,64QAM 2/3
08:49:11,-63.00,34.70,64QAM 2/3
08:49:13,-63.00,34.70,64QAM 2/3
08:49:15,-63.00,34.70,64QAM 2/3
08:49:17,-63.00,34.70,64QAM 2/3
08:49:19,-63.00,34.70,64QAM 2/3
08:49:21,-63.00,34.70,64QAM 2/3
08:49:23,-63.00,34.70,64QAM 2/3
08:49:25,-63.00,34.70,64QAM 2/3
08:49:27,-63.00,34.70,64QAM 2/3
08:49:29,-63.00,34.70,64QAM 2/3
08:49:31,-63.00,34.70,64QAM 2/3
08:49:33,-63.00,34.70,64QAM 2/3
08:49:35,-63.00,34.70,64QAM 2/3
08:49:37,-63.00,34.70,64QAM 2/3
08:49:39,-63.00,34.70,64QAM 2/3
08:49:41,-63.00,34.70,64QAM 2/3
08:49:44,-63.00,34.70,64QAM 2/3
08:49:46,-63.00,34.70,64QAM 2/3
08:49:48,-63.00,34.70,64QAM 2/3
08:49:50,-63.00,34.70,64QAM 2/3
08:49:52,-63.00,34.70,64QAM 2/3
08:49:54,-63.00,34.70,64QAM 2/3
08:49:56,-63.00,34.70,64QAM 2/3
08:49:58,-63.00,34.70,64QAM 2/3
08:50:00,-63.00,34.70,64QAM 2/3
08:50:02,-63.00,34.70,64QAM 2/3
08:50:04,-63.00,34.70,64QAM 2/3
08:50:06,-63.00,34.70,64QAM 2/3
08:50:08,-63.00,34.70,64QAM 2/3
08:50:10,-63.00,34.70,64QAM 2/3
08:50:12,-63.00,34.70,64QAM 2/3
08:50:14,-63.00,34.70,64QAM 2/3
08:50:16,-63.00,34.70,64QAM 2/3
08:50:18,-63.00,34.70,64QAM 2/3
08:50:20,-63.00,34.70,64QAM 2/3
08:50:22,-63.00,34.70,64QAM 2/3
08:50:24,-63.00,34.70,64QAM 2/3
08:50:26,-63.00,34.70,64QAM 2/3
08:50:28,-63.00,34.70,64QAM 2/3
08:50:30,-63.00,34.70,64QAM 2/3
08:50:32,-63.00,34.70,64QAM 2/3
08:50:34,-63.00,34.70,64QAM 2/3
08:50:36,-63.00,34.70,64QAM 2/3
08:50:38,-63.00,34.70,64QAM 2/3
08:50:40,-63.00,34.70,64QAM 2/3
08:50:42,-63.00,34.70,64QAM 2/3
08:50:44,-63.00,34.70,64QAM 2/3
08:50:46,-63.00,34.70,64QAM 2/3
08:50:48,-63.00,34.70,64QAM 2/3
08:50:50,-63.00,34.70,64QAM 2/3
08:50:52,-63.00,34.70,64QAM 2/3
08:50:54,-63.00,34.70,64QAM 2/3
08:50:56,-63.00,34.70,64QAM 2/3
08:50:58,-63.00,34.70,64QAM 2/3
08:51:00,-63.00,34.70,64QAM 2/3
08:51:02,-63.00,34.70,64QAM 2/3
08:51:04,-63.00,34.70,64QAM 2/3
08:51:06,-63.00,34.70,64QAM 2/3
08:51:08,-63.00,34.70,64QAM 2/3
08:51:10,-63.00,34.70,64QAM 2/3
08:51:12,-63.00,34.70,64QAM 2/3
08:51:14,-63.00,34.70,64QAM 2/3
08:51:16,-63.00,34.70,64QAM 2/3
08:51:18,-63.00,34.70,64QAM 2/3
08:51:20,-63.00,34.70,64QAM 2/3
08:51:22,-63.00,34.70,64QAM 2/3
08:51:24,-63.00,34.70,64QAM 2/3
08:51:26,-63.00,34.70,64QAM 2/3
08:51:28,-63.00,34.70,64QAM 2/3
08:51:30,-63.00,34.70,64QAM 2/3
08:51:32,-63.00,34.70,64QAM 2/3
08:51:34,-63.00,34.70,64QAM 2/3
08:51:36,-63.00,34.70,64QAM 2/3
08:51:38,-63.00,34.70,64QAM 2/3
08:51:40,-63.00,34.70,64QAM 2/3
08:51:42,-63.00,34.70,64QAM 2/3
08:51:44,-63.00,34.70,64QAM 2/3
08:51:46,-63.00,34.70,64QAM 2/3
08:51:48,-63.00,34.70,64QAM 2/3
08:51:50,-63.00,34.70,64QAM 2/3
08:51:52,-63.00,34.70,64QAM 2/3
08:51:54,-63.00,34.70,64QAM 2/3
08:51:56,-63.00,34.70,64QAM 2/3
08:51:58,-63.00,34.70,64QAM 2/3
08:52:00,-63.00,34.70,64QAM 2/3
08:52:02,-63.00,34.70,64QAM 2/3
08:52:04,-63.00,34.70,64QAM 2/3
08:52:06,-63.00,34.70,64QAM 2/3
08:52:08,-63.00,34.70,64QAM 2/3
08:52:10,-63.00,34.70,64QAM 2/3
08:52:12,-63.00,34.70,64QAM 2/3
08:52:14,-63.00,34.70,64QAM 2/3
08:52:16,-63.00,34.70,64QAM 2/3
08:52:18,-63.00,34.70,64QAM 2/3
08:52:21,-63.00,34.70,64QAM 2/3
08:52:23,-63.00,34.70,64QAM 2/3
08:52:25,-63.00,34.70,64QAM 2/3
08:52:27,-63.00,34.70,64QAM 2/3
08:52:29,-63.00,34.70,64QAM 2/3
08:52:31,-63.00,34.70,64QAM 2/3
08:52:33,-63.00,34.70,64QAM 2/3
08:52:35,-63.00,34.70,64QAM 2/3
08:52:37,-63.00,34.70,64QAM 2/3
08:52:39,-63.00,34.70,64QAM 2/3
08:52:41,-63.00,34.70,64QAM 2/3
08:52:43,-63.00,34.70,64QAM 2/3
08:52:45,-63.00,34.70,64QAM 2/3
08:52:47,-63.00,34.70,64QAM 2/3
08:52:49,-63.00,34.70,64QAM 2/3
08:52:51,-63.00,34.70,64QAM 2/3
08:52:53,-63.00,34.70,64QAM 2/3
08:52:55,-63.00,34.70,64QAM 2/3
08:52:57,-63.00,34.70,64QAM 2/3
08:52:59,-63.00,34.70,64QAM 2/3
08:53:01,-63.00,34.70,64QAM 2/3
08:53:03,-63.00,34.70,64QAM 2/3
08:53:05,-63.00,34.70,64QAM 2/3
08:53:07,-63.00,34.70,64QAM 2/3
08:53:09,-63.00,34.70,64QAM 2/3
08:53:11,-63.00,34.70,64QAM 2/3
08:53:13,-63.00,34.70,64QAM 2/3
08:53:15,-63.00,34.70,64QAM 2/3
08:53:17,-63.00,34.70,64QAM 2/3
08:53:19,-63.00,34.70,64QAM 2/3
08:53:21,-63.00,34.70,64QAM 2/3
08:53:23,-63.00,34.70,64QAM 2/3
08:53:25,-63.00,34.70,64QAM 2/3
08:53:27,-63.00,34.70,64QAM 2/3
08:53:29,-63.00,34.70,64QAM 2/3
08:53:31,-63.00,34.70,64QAM 2/3
08:53:33,-63.00,34.70,64QAM 2/3
08:53:35,-63.00,34.70,64QAM 2/3
08:53:37,-63.00,34.70,64QAM 2/3
08:53:39,-63.00,34.70,64QAM 2/3
08:53:41,-63.00,34.70,64QAM 2/3
08:53:43,-63.00,34.70,64QAM 2/3
08:53:45,-63.00,34.70,64QAM 2/3
08:53:47,-63.00,34.70,64QAM 2/3
08:53:49,-63.00,34.70,64QAM 2/3
08:53:51,-63.00,34.70,64QAM 2/3
08:53:53,-63.00,34.70,64QAM 2/3
08:53:55,-63.00,34.70,64QAM 2/3
08:53:57,-63.00,34.70,64QAM 2/3
08:53:59,-63.00,34.70,64QAM 2/3
08:54:01,-63.00,34.70,64QAM 2/3
08:54:03,-63.00,34.70,64QAM 2/3
08:54:05,-63.00,34.70,64QAM 2/3
08:54:07,-63.00,34.70,64QAM 2/3
08:54:09,-63.00,34.70,64QAM 2/3
08:54:11,-63.00,34.70,64QAM 2/3
08:54:13,-63.00,34.70,64QAM 2/3
08:54:15,-63.00,34.70,64QAM 2/3
08:54:17,-63.00,34.70,64QAM 2/3
08:54:19,-63.00,34.70,64QAM 2/3
08:54:21,-63.00,34.70,64QAM 2/3
08:54:23,-63.00,34.70,64QAM 2/3
08:54:25,-63.00,34.70,64QAM 2/3
08:54:27,-63.00,34.70,64QAM 2/3
08:54:29,-63.00,34.70,64QAM 2/3
08:54:31,-63.00,34.70,64QAM 2/3
08:54:33,-63.00,34.70,64QAM 2/3
08:54:35,-63.00,34.70,64QAM 2/3
08:54:37,-63.00,34.70,64QAM 2/3
08:54:39,-63.00,34.70,64QAM 2/3
08:54:41,-63.00,34.70,64QAM 2/3
08:54:43,-63.00,34.70,64QAM 2/3
08:54:45,-63.00,34.70,64QAM 2/3
08:54:47,-63.00,34.70,64QAM 2/3
08:54:49,-63.00,34.70,64QAM 2/3
08:54:51,-63.00,34.70,64QAM 2/3
08:54:53,-63.00,34.70,64QAM 2/3
08:54:56,-63.00,34.70,64QAM 2/3
08:54:58,-63.00,34.70,64QAM 2/3
08:55:00,-63.00,34.70,64QAM 2/3
08:55:02,-63.00,34.70,64QAM 2/3
08:55:04,-63.00,34.70,64QAM 2/3
08:55:06,-63.00,34.70,64QAM 2/3
08:55:08,-63.00,34.70,64QAM 2/3
08:55:10,-63.00,34.70,64QAM 2/3
08:55:12,-63.00,34.70,64QAM 2/3
08:55:14,-63.00,34.70,64QAM 2/3
08:55:16,-63.00,34.70,64QAM 2/3
08:55:18,-63.00,34.70,64QAM 2/3
08:55:20,-63.00,34.70,64QAM 2/3
08:55:22,-63.00,34.70,64QAM 2/3
08:55:24,-63.00,34.70,64QAM 2/3
08:55:26,-63.00,34.70,64QAM 2/3
08:55:28,-63.00,34.70,64QAM 2/3
08:55:30,-63.00,34.70,64QAM 2/3
08:55:32,-63.00,34.70,64QAM 2/3
08:55:34,-63.00,34.70,64QAM 2/3
08:55:36,-63.00,34.70,64QAM 2/3
08:55:38,-63.00,34.70,64QAM 2/3
08:55:40,-63.00,34.70,64QAM 2/3
08:55:42,-63.00,34.70,64QAM 2/3
08:55:44,-63.00,34.70,64QAM 2/3
08:55:46,-63.00,34.70,64QAM 2/3
08:55:48,-63.00,34.70,64QAM 2/3
08:55:50,-63.00,34.70,64QAM 2/3
08:55:52,-63.00,34.70,64QAM 2/3
08:55:54,-63.00,34.70,64QAM 2/3
08:55:56,-63.00,34.70,64QAM 2/3
08:55:58,-63.00,34.70,64QAM 2/3
08:56:00,-63.00,34.70,64QAM 2/3
08:56:02,-63.00,34.70,64QAM 2/3
08:56:04,-63.00,34.70,64QAM 2/3
08:56:06,-63.00,34.70,64QAM 2/3
08:56:08,-63.00,34.70,64QAM 2/3
08:56:10,-63.00,34.70,64QAM 2/3
08:56:12,-63.00,34.70,64QAM 2/3
08:56:14,-63.00,34.70,64QAM 2/3
08:56:16,-63.00,34.70,64QAM 2/3
08:56:18,-63.00,34.70,64QAM 2/3
08:56:20,-63.00,34.70,64QAM 2/3
08:56:22,-63.00,34.70,64QAM 2/3
08:56:24,-63.00,34.70,64QAM 2/3
08:56:26,-63.00,34.70,64QAM 2/3
08:56:28,-63.00,34.70,64QAM 2/3
08:56:30,-63.00,34.70,64QAM 2/3
08:56:32,-63.00,34.70,64QAM 2/3
08:56:34,-63.00,34.70,64QAM 2/3
08:56:36,-63.00,34.70,64QAM 2/3
08:56:38,-63.00,34.70,64QAM 2/3
08:56:40,-63.00,34.70,64QAM 2/3
08:56:42,-63.00,34.70,64QAM 2/3
08:56:44,-63.00,34.70,64QAM 2/3
08:56:46,-63.00,34.70,64QAM 2/3
08:56:48,-63.00,34.70,64QAM 2/3
08:56:50,-63.00,34.70,64QAM 2/3
08:56:52,-63.00,34.70,64QAM 2/3
08:56:54,-63.00,34.70,64QAM 2/3
08:56:56,-63.00,34.70,64QAM 2/3
08:56:58,-63.00,34.70,64QAM 2/3
08:57:00,-63.00,34.70,64QAM 2/3
08:57:02,-63.00,34.70,64QAM 2/3
08:57:04,-63.00,34.70,64QAM 2/3
08:57:06,-63.00,34.70,64QAM 2/3
08:57:08,-63.00,34.70,64QAM 2/3
08:57:10,-63.00,34.70,64QAM 2/3
08:57:12,-63.00,34.70,64QAM 2/3
08:57:14,-63.00,34.70,64QAM 2/3
08:57:16,-63.00,34.70,64QAM 2/3
08:57:18,-63.00,34.70,64QAM 2/3
08:57:20,-63.00,34.70,64QAM 2/3
08:57:22,-63.00,34.70,64QAM 2/3
08:57:24,-63.00,34.70,64QAM 2/3
08:57:26,-63.00,34.70,64QAM 2/3
08:57:28,-63.00,34.70,64QAM 2/3
08:57:30,-63.00,34.70,64QAM 2/3
08:57:32,-63.00,34.70,64QAM 2/3
08:57:34,-63.00,34.70,64QAM 2/3
08:57:36,-63.00,34.70,64QAM 2/3
08:57:38,-63.00,34.70,64QAM 2/3
08:57:40,-63.00,34.70,64QAM 2/3
08:57:42,-63.00,34.70,64QAM 2/3
08:57:44,-63.00,34.70,64QAM 2/3
08:57:47,-63.00,34.70,64QAM 2/3
08:57:49,-63.00,34.70,64QAM 2/3
08:57:51,-63.00,34.70,64QAM 2/3
08:57:53,-63.00,34.70,64QAM 2/3
08:57:55,-63.00,34.70,64QAM 2/3
08:57:57,-63.00,34.70,64QAM 2/3
08:57:59,-63.00,34.70,64QAM 2/3
08:58:01,-63.00,34.70,64QAM 2/3
08:58:03,-63.00,34.70,64QAM 2/3
08:58:05,-63.00,34.70,64QAM 2/3
08:58:07,-63.00,34.70,64QAM 2/3
08:58:09,-63.00,34.70,64QAM 2/3
08:58:11,-63.00,34.70,64QAM 2/3
08:58:13,-63.00,34.70,64QAM 2/3
08:58:15,-63.00,34.70,64QAM 2/3
08:58:17,-63.00,34.70,64QAM 2/3
08:58:19,-63.00,34.70,64QAM 2/3
08:58:21,-63.00,34.70,64QAM 2/3
08:58:23,-63.00,34.70,64QAM 2/3
08:58:25,-63.00,34.70,64QAM 2/3
08:58:27,-63.00,34.70,64QAM 2/3
08:58:29,-63.00,34.70,64QAM 2/3
08:58:31,-63.00,34.70,64QAM 2/3
08:58:33,-63.00,34.70,64QAM 2/3
08:58:35,-63.00,34.70,64QAM 2/3
08:58:37,-63.00,34.70,64QAM 2/3
08:58:39,-63.00,34.70,64QAM 2/3
08:58:41,-63.00,34.70,64QAM 2/3
08:58:43,-63.00,34.70,64QAM 2/3
08:58:45,-63.00,34.70,64QAM 2/3
08:58:47,-63.00,34.70,64QAM 2/3
08:58:49,-63.00,34.70,64QAM 2/3
08:58:51,-63.00,34.70,64QAM 2/3
08:58:53,-63.00,34.70,64QAM 2/3
08:58:55,-63.00,34.70,64QAM 2/3
08:58:57,-63.00,34.70,64QAM 2/3
08:58:59,-63.00,34.70,64QAM 2/3
08:59:01,-63.00,34.70,64QAM 2/3
08:59:03,-63.00,34.70,64QAM 2/3
08:59:05,-63.00,34.70,64QAM 2/3
08:59:07,-63.00,34.70,64QAM 2/3
08:59:09,-63.00,34.70,64QAM 2/3
08:59:11,-63.00,34.70,64QAM 2/3
08:59:13,-63.00,34.70,64QAM 2/3
08:59:15,-63.00,34.70,64QAM 2/3
08:59:17,-63.00,34.70,64QAM 2/3
08:59:19,-63.00,34.70,64QAM 2/3
08:59:21,-63.00,34.70,64QAM 2/3
08:59:23,-63.00,34.70,64QAM 2/3
08:59:25,-63.00,34.70,64QAM 2/3
08:59:27,-63.00,34.70,64QAM 2/3
08:59:29,-63.00,34.70,64QAM 2/3
08:59:31,-63.00,34.70,64QAM 2/3
08:59:33,-63.00,34.70,64QAM 2/3
08:59:35,-63.00,34.70,64QAM 2/3
08:59:37,-63.00,34.70,64QAM 2/3
08:59:39,-63.00,34.70,64QAM 2/3
08:59:41,-63.00,34.70,64QAM 2/3
08:59:43,-63.00,34.70,64QAM 2/3
08:59:45,-63.00,34.70,64QAM 2/3
08:59:47,-63.00,34.70,64QAM 2/3
08:59:49,-63.00,34.70,64QAM 2/3
08:59:51,-63.00,34.70,64QAM 2/3
08:59:53,-63.00,34.70,64QAM 2/3
08:59:55,-63.00,34.70,64QAM 2/3
08:59:57,-63.00,34.70,64QAM 2/3
08:59:59,-63.00,34.70,64QAM 2/3
09:00:01,-63.00,34.70,64QAM 2/3
09:00:03,-63.00,34.70,64QAM 2/3
09:00:05,-63.00,34.70,64QAM 2/3
09:00:07,-63.00,34.70,64QAM 2/3
09:00:09,-63.00,34.70,64QAM 2/3
09:00:11,-63.00,34.70,64QAM 2/3
09:00:13,-63.00,34.70,64QAM 2/3
09:00:15,-63.00,34.70,64QAM 2/3
09:00:17,-63.00,34.70,64QAM 2/3
09:00:19,-63.00,34.70,64QAM 2/3
09:00:21,-63.00,34.70,64QAM 2/3
09:00:23,-63.00,34.70,64QAM 2/3
09:00:25,-63.00,34.70,64QAM 2/3
09:00:28,-63.00,34.70,64QAM 2/3
09:00:30,-63.00,34.70,64QAM 2/3
09:00:32,-63.00,34.70,64QAM 2/3
09:00:34,-63.00,34.70,64QAM 2/3
09:00:36,-63.00,34.70,64QAM 2/3
09:00:38,-63.00,34.70,64QAM 2/3
09:00:40,-63.00,34.70,64QAM 2/3
09:00:42,-63.00,34.70,64QAM 2/3
09:00:44,-63.00,34.70,64QAM 2/3
09:00:46,-63.00,34.70,64QAM 2/3
09:00:48,-63.00,34.70,64QAM 2/3
09:00:50,-63.00,34.70,64QAM 2/3
09:00:52,-63.00,34.70,64QAM 2/3
09:00:54,-63.00,34.70,64QAM 2/3
09:00:56,-63.00,34.70,64QAM 2/3
